AnimalID,Age,Sex,Genotype,Strain,ExpName,Housing,LightCycle,PISiteUser,SessionName,Image,Image_Description,Analysis_Name,Schedule_Name,Max_Number_Trials,Max_Schedule_Time,Date_Time,AVG_Blank Touch Latency,AVG_Correct Centre touch latency,AVG_Correct Reward Collection,AVG_Correct touch latency,AVG_End Summary - Blank Touches,AVG_End Summary - Centre ITI Touches,AVG_End Summary - Condition,AVG_End Summary - Corrects,AVG_End Summary - Left ITI Touches,AVG_End Summary - Omissions - Omission,AVG_End Summary - Right ITI Touches,AVG_Reward IR Breaks - Reward Beam Cnt,AVG_Screen IR Breaks - Screen IR Cnt,AVG_Tray entered - Cnt,AVG_Trial Analysis - Condition,AVG_Trial Analysis - Correct,AVG_Trial Analysis - Omissions - Omission,AVG_Trial Analysis - Time
ires43m8,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-12-08 5:25:50 PM,17.591,,,,10,,750,,,,,11,65,15,,,,
ires41m3,3_6       ,m,VGLUT3^flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-12-02 4:59:32 PM,3.2891875000000006,10.207366666666665,1.5424999999999998,10.207366666666665,68,,507.664,30,2,,,44,139,47,289.6900666666667,1,,289.6900666666667
ires39m1,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-27 4:51:27 PM,1.3789411764705886,2.613599999999999,1.7085333333333337,2.613599999999999,35,21,284.788,30,8,,18,34,130,34,161.37856666666667,1,,161.37856666666667
ires39m1,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-25 5:04:06 PM,3.3768749999999996,6.420333333333334,1.242033333333333,6.420333333333334,40,22,384.991,30,17,,14,52,153,49,249.47633333333332,1,,249.47633333333334
ires47m6,3_6       ,m,VGLUT3^flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-20 6:29:04 PM,3.650166666666667,10.1813,1.195466666666667,10.1813,46,,496.515,30,5,,,53,164,59,274.01253333333335,1,,274.01253333333335
ires43m9,3_6       ,m,VGLUT3^flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-18 6:32:41 PM,5.174062500000001,8.815433333333335,0.9200666666666669,8.815433333333335,85,2,447.236,30,35,,10,40,145,57,254.15993333333336,1,,254.15993333333336
ires47m7,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-12-07 4:39:16 PM,2.6358,4.861466666666668,1.1464,4.861466666666668,34,13,335.33,30,,,2,36,84,34,211.04170000000002,1,,211.04170000000002
ires48m10,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-12-03 6:17:02 PM,0.9873333333333334,1.681833333333333,0.9930666666666667,1.681833333333333,6,11,235.754,30,,,3,35,66,32,122.86370000000002,1,,122.86370000000002
ires50m4,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-12-01 6:26:20 PM,4.143,7.686033333333336,1.0544666666666667,7.686033333333336,74,12,417.261,30,15,,18,,112,50,272.0963666666667,1,,272.0963666666667
ires48m8,3_6       ,m,VGLUT3^flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-25 10:25:58 PM,2.253214285714286,4.376666666666666,1.052166666666667,4.376666666666666,32,17,317.911,30,3,,11,53,73,39,208.05926666666664,1,,208.05926666666667
ires43m10,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-24 9:21:57 PM,0.7883529411764707,3.425833333333334,0.8934999999999998,3.425833333333334,35,22,284.638,30,2,,16,,102,35,166.11173333333332,1,,166.11173333333332
ires51m8,3_6       ,m,VGLUT3^flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-20 6:04:20 PM,1.6804736842105261,2.8380666666666667,0.7825666666666666,2.8380666666666667,44,10,263.66,30,8,,13,42,,38,137.23863333333333,1,,137.23863333333333
ires43m10,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-19 4:43:56 PM,22.12725,181.7715,0.9473333333333334,181.7715,123,,750,3,,,,37,156,38,599.46,1,,599.46
ires51m8,3_6       ,m,VGLUT3^flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-17 5:59:34 PM,2.0926842105263157,12.362481481481483,0.777037037037037,12.362481481481483,165,4,750,27,15,,9,80,287,40,230.54974074074076,1,,230.54974074074076
ires43m10,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-16 5:34:25 PM,6.981499999999998,19.54271428571429,1.02575,19.54271428571429,149,,750,28,,,3,92,258,50,411.9600714285715,1,,411.96007142857144
ires35m5,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-12-02 5:34:47 PM,1.2941538461538462,2.3125666666666675,1.0613666666666668,2.3125666666666675,19,18,256.761,30,15,,6,40,,37,148.5802666666667,1,,148.5802666666667
ires37m6,3_6       ,m,VGLUT3^flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-12-01 6:33:37 PM,2.6413750000000005,5.0570666666666675,1.4517333333333335,5.0570666666666675,19,,351.245,30,,,,40,38,35,189.09183333333334,1,,189.09183333333334
ires35m4,3_6       ,m,VGLUT3^flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-26 5:53:12 PM,0.7882666666666667,1.8610666666666662,0.8860333333333335,1.8610666666666662,19,9,237.6,30,5,,5,45,,45,132.24596666666667,1,,132.24596666666667
ires37m9,3_6       ,m,VGLUT3^flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-25 6:09:48 PM,1.2293157894736841,2.717933333333334,1.0829333333333333,2.7179333333333338,41,12,269.141,30,1,,7,41,,40,141.3999333333333,1,,141.3999333333333
ires37m6,3_6       ,m,VGLUT3^flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-23 5:32:12 PM,3.4104285714285716,6.4622666666666655,1.4247666666666665,6.4622666666666655,16,2,391.717,30,,,,49,,57,240.66106666666667,1,,240.66106666666667
ires35m2,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-23 5:05:49 PM,2.1412222222222224,1.8615333333333335,1.1432999999999998,1.8615333333333335,11,13,245.308,30,21,,35,34,,34,142.63576666666668,1,,142.63576666666668
ires39m4,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-12-18 5:16:07 PM,2.1075999999999997,3.731366666666667,1.5533,3.731366666666667,37,15,313.673,30,,,10,33,83,33,174.7397333333333,1,,174.73973333333333
ires43m8,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-12-17 5:26:57 PM,43.8955,80.34666666666668,1.5938333333333334,80.34666666666666,26,,750,6,,,,25,91,14,430.10200000000003,1,,430.10200000000003
ires43m8,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-12-04 5:42:06 PM,24.041,,,,1,,750,,,,,11,67,10,,,,
ires41m3,3_6       ,m,VGLUT3^flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-12-03 5:34:07 PM,3.305875,5.794433333333333,1.0488333333333335,5.794433333333333,54,4,360.478,30,2,,5,37,113,48,212.49190000000002,1,,212.49190000000002
ires47m6,3_6       ,m,VGLUT3^flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-24 5:26:13 PM,1.616642857142857,6.984399999999999,1.0473333333333332,6.984399999999999,56,14,396.1,30,5,,8,41,131,54,227.63953333333333,1,,227.63953333333333
ires39m2,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-24 4:36:34 PM,1.1103,2.503566666666666,1.0283000000000002,2.503566666666666,19,15,261.319,30,4,,10,35,122,38,145.1774,1,,145.1774
ires43m9,3_6       ,m,VGLUT3^flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-16 6:11:41 PM,6.7233636363636355,25.023608695652175,0.9844347826086958,25.023608695652175,235,1,750,23,5,,,54,216,73,435.3905217391304,1,,435.3905217391304
ires41m2,3_6       ,m,VGLUT3^flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-16 5:30:46 PM,2.4982272727272727,14.538333333333332,1.2699999999999998,14.538333333333332,89,2,629.335,30,7,,9,66,180,59,225.16913333333335,1,,225.16913333333335
ires51m7,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-12-11 6:08:26 PM,1.8228000000000002,2.8762999999999996,0.9612666666666665,2.8762999999999996,30,1,270.445,30,10,,9,61,,34,138.6589666666667,1,,138.6589666666667
ires51m7,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-12-02 5:31:34 PM,5.0985,141.989,0.8,141.989,53,,750,1,,,,34,,12,152.808,1,,152.808
ires47m7,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-12-02 5:09:47 PM,3.145166666666666,6.367266666666667,1.236,6.367266666666667,28,2,384.032,30,8,,6,61,101,56,259.09876666666673,1,,259.09876666666673
ires47m7,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-25 10:24:19 PM,6.2731818181818175,5.416700000000002,1.1822666666666666,5.416700000000002,15,13,353.02,30,12,,3,,87,36,241.04576666666665,1,,241.04576666666665
ires43m10,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-25 10:07:22 PM,1.686294117647059,3.3320999999999996,0.9667666666666668,3.3320999999999996,22,26,284.005,30,4,,6,,88,39,157.1324,1,,157.1324
ires43m10,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-20 5:07:06 PM,0.8431333333333334,6.2692,1.2269333333333334,6.2692,44,7,379.941,30,4,,11,,106,50,267.13559999999995,1,,267.13559999999995
ires51m8,3_6       ,m,VGLUT3^flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-19 5:54:10 PM,1.693,3.820766666666666,0.8490333333333334,3.820766666666666,57,12,295.14,30,12,,15,37,95,36,179.10500000000002,1,,179.105
ires48m9,3_6       ,m,VGLUT3^flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-17 5:13:58 PM,6.699722222222222,14.8629,1.1350666666666667,14.8629,93,,634.975,30,,,,48,133,33,427.1345333333333,1,,427.1345333333333
ires51m6,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-16 6:18:58 PM,2.3568749999999996,3.6635999999999993,0.7414333333333333,3.6635999999999993,38,9,287.203,30,23,,8,59,107,35,156.93623333333332,1,,156.93623333333332
ires48m8,3_6       ,m,VGLUT3^flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-16 5:56:51 PM,3.0264285714285712,5.4558333333333335,1.1715666666666666,5.4558333333333335,64,21,353.869,30,10,,10,57,91,38,214.41456666666667,1,,214.41456666666667
ires37m6,3_6       ,m,VGLUT3^flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-12-03 6:27:15 PM,5.318,4.1414,1.919766666666667,4.1414,6,2,323.634,30,,,,39,,33,180.4136,1,,180.4136
ires37m6,3_6       ,m,VGLUT3^flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-30 6:11:19 PM,4.680714285714287,6.109333333333334,1.1949333333333334,6.109333333333334,17,4,374.354,30,4,,1,49,114,35,209.10170000000002,1,,209.10170000000002
ires39m3,3_6       ,m,VGLUT3^flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-26 6:32:27 PM,2.5048333333333335,4.4675666666666665,1.2983000000000002,4.4675666666666665,16,2,328.11,30,5,,9,40,127,41,200.80426666666668,1,,200.80426666666665
ires35m2,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-25 5:39:04 PM,0.6555555555555556,1.2693333333333334,0.9880666666666665,1.2693333333333334,12,9,222.837,30,1,,7,32,125,32,120.81436666666667,1,,120.81436666666667
ires37m7,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-23 5:50:23 PM,0.3882,1.2293999999999998,0.9468,1.2293999999999998,13,17,221.182,30,2,,12,35,,43,116.43696666666666,1,,116.43696666666666
ires35m2,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-20 5:26:21 PM,1.6249000000000002,2.6314,1.1030333333333333,2.6314,13,2,267.17,30,16,,20,43,145,38,146.48236666666668,1,,146.48236666666668
ires35m4,3_6       ,m,VGLUT3^flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-27 5:44:24 PM,1.5786153846153848,3.0043666666666664,0.9095333333333334,3.0043666666666664,21,6,272.618,30,2,,,34,114,61,148.9796666666667,1,,148.97966666666667
ires37m9,3_6       ,m,VGLUT3^flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-26 6:28:24 PM,1.0190625000000002,2.0508,1.2776333333333334,2.0508,30,18,255.006,30,2,,9,37,,34,132.5091,1,,132.50909999999996
ires37m6,3_6       ,m,VGLUT3^flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-26 6:17:42 PM,26.5644,18.3755,1.7542499999999999,18.3755,14,,750,12,,,,30,113,25,178.93158333333335,1,,178.93158333333335
ires37m8,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-25 6:01:37 PM,1.257111111111111,1.945933333333333,0.8604666666666667,1.945933333333333,10,8,239.387,30,6,,17,42,,34,128.57786666666667,1,,128.57786666666667
ires35m4,3_6       ,m,VGLUT3^flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-11-25 5:39:38 PM,1.6230476190476193,3.2168999999999985,0.7909666666666667,3.2168999999999985,26,15,277.291,30,13,,6,38,,65,169.49460000000002,1,,169.49460000000002
ires43m8,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-12-09 4:31:47 PM,23.417,,,,13,,750,,,,,,55,7,,,,
ires43m8,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-12-07 4:51:24 PM,24.2515,191.4345,1.658,191.4345,10,,750,2,,,,21,97,23,395.911,1,,395.911
ires43m8,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-12-02 5:00:31 PM,44.188,113.79033333333332,2.2906666666666666,113.79033333333332,13,,750,3,,,,11,83,8,259.7906666666667,1,,259.7906666666667
ires43m8,3_6       ,m,VGLUT3^ChAT-IRES-flox/flox,VGLUT3^ChAT-IRES-flox/flox,OK_ChATIRESVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Training,,,Extinction Touch - Helena - DP,EXTINCTION TRAIN,30,750,2015-12-01 6:05:33 PM,10.215499999999999,301.5625,8.2375,301.5625,11,,750,2,,,,20,73,13,387.65799999999996,1,,387.65799999999996
